state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_angle_filtered,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
2586.067,76.84507102599991,0.39453125,0.896728515625,0.080322265625,11.511450381679388,27.69465648854962,-12.763358778625953,9875,71,0,8.366684012058395,9.900119893074653,-6567.355067634955,0.0,False,,False,0,,0,,33
2586.072,76.85007231999998,0.508544921875,0.876220703125,0.067138671875,12.67175572519084,29.64885496183206,-9.923664122137405,9900,117,-4,8.30488591635527,9.818765792097619,-6566.161189538246,-0.00432,False,,False,0,,0,,33
2586.077,76.85507422399996,0.477783203125,0.885986328125,0.074951171875,12.274809160305344,27.96946564885496,-9.49618320610687,9925,108,0,8.243087820652145,9.738608155756964,-6565.423516746756,0.0,False,,False,0,,0,,33
2586.082,76.8600882579999,0.470947265625,0.89990234375,0.082275390625,13.099236641221374,29.190839694656486,-8.977099236641221,9950,113,-2,8.18128972494902,9.659614632078979,-6565.1369808505615,-0.00216,False,,False,0,,0,,33
2586.087,76.86508123700014,0.504150390625,0.88720703125,0.0703125,13.862595419847327,30.3206106870229,-8.580152671755725,9976,107,0,8.11701970541777,9.581748885672281,-6565.172729638616,0.0,False,,False,0,,0,,33
2586.092,76.87008238199996,0.474365234375,0.910888671875,0.072509765625,12.366412213740457,25.679389312977097,-10.687022900763358,9995,81,4,8.070053152683395,9.504985084955246,-6565.3626598188075,0.00432,False,,False,0,,0,,33
2586.097,76.87508397200008,0.48291015625,0.908203125,0.066650390625,13.923664122137405,27.63358778625954,-9.83206106870229,10012,76,-4,8.02803044760527,9.429330458752672,-6565.487283061369,-0.00432,False,,False,0,,0,,33
2586.102,76.88008591400012,0.528564453125,0.89306640625,0.062744140625,14.65648854961832,28.213740458015266,-10.198473282442748,10032,83,-2,7.9785919710427695,9.354806111602327,-6565.4805789146585,-0.00216,False,,False,0,,0,,33
2586.107,76.88508704100013,0.532470703125,0.87939453125,0.0537109375,12.549618320610687,24.732824427480914,-11.633587786259541,10043,47,5,7.9514008089333945,9.281438758616066,-6565.3405417742715,0.0054,False,,False,0,,0,,33
2586.112,76.89008807499977,0.467529296875,0.89453125,0.0498046875,12.030534351145038,22.290076335877863,-14.290076335877862,10045,11,3,7.9464569612771445,9.20930451641455,-6564.8879471302025,0.0032400000000000003,False,,False,0,,0,,33
2586.117,76.89508955300016,0.492431640625,0.876953125,0.044677734375,12.732824427480915,23.206106870229007,-14.076335877862595,10045,0,0,7.9464569612771445,9.1385360912096,-6563.9833133438415,0.0,False,,False,0,,0,,33
2586.122,76.90009036499987,0.515625,0.84912109375,0.047119140625,12.305343511450381,21.98473282442748,-13.770992366412214,10045,3,-1,7.9464569612771445,9.069280102555084,-6562.732360104713,-0.00108,False,,False,0,,0,,33
2586.127,76.90509188099986,0.5205078125,0.851318359375,0.06298828125,12.48854961832061,21.068702290076335,-13.557251908396946,10044,-2,-2,7.9489288851052695,9.00167199427264,-6561.330001038754,-0.00216,False,,False,0,,0,,33
2586.132,76.91009341500012,0.545654296875,0.83642578125,0.0751953125,12.732824427480915,20.549618320610687,-12.366412213740457,10048,10,0,7.9390411897927695,8.935822461610613,-6559.97298068994,0.0,False,,False,0,,0,,33
2586.137,76.91509507899991,0.55859375,0.832275390625,0.078125,12.793893129770991,20.30534351145038,-11.053435114503817,10054,36,-3,7.9242096468240195,8.87180045552902,-6558.863270537851,-0.0032400000000000003,False,,False,0,,0,,33
2586.1420000000003,76.92009620599993,0.57958984375,0.8232421875,0.08642578125,13.404580152671755,20.793893129770993,-9.007633587786259,10068,66,-5,7.8896027132302695,8.809622460185496,-6558.17011148904,-0.0054,False,,False,0,,0,,33
2586.147,76.92509775899998,0.6142578125,0.81591796875,0.0947265625,14.229007633587786,22.045801526717558,-6.5038167938931295,10094,121,-8,7.8253326936990195,8.749226533909948,-6558.097659308597,-0.00864,False,,False,0,,0,,33
2586.152,76.93009942299977,0.6025390625,0.809326171875,0.1005859375,11.450381679389313,17.862595419847327,-5.9541984732824424,10118,104,0,7.7660065218240195,8.690479211358243,-6558.726986078679,0.0,False,,False,0,,0,,33
2586.157,76.9351011419999,0.59375,0.82861328125,0.101806640625,12.580152671755725,19.083969465648853,-3.969465648854962,10146,128,-6,7.6967926546365195,8.633224122800405,-6559.874990767455,-0.0064800000000000005,False,,False,0,,0,,33
2586.1620000000003,76.94010228700017,0.62353515625,0.82373046875,0.114990234375,13.282442748091603,20.12213740458015,-2.9923664122137406,10182,163,-4,7.6078033968240195,8.577279862019177,-6561.402431873488,-0.00432,False,,False,0,,0,,33
2586.167,76.94510382199996,0.646240234375,0.788330078125,0.106201171875,11.969465648854962,18.870229007633586,-0.7938931297709924,10226,205,-4,7.4990387483865195,8.522410107620434,-6563.3285299682575,-0.00432,False,,False,0,,0,,33
2586.172,76.95010591099981,0.66552734375,0.781005859375,0.113525390625,11.48091603053435,17.954198473282442,2.351145038167939,10277,222,0,7.3729706331521445,8.46832217953499,-6565.66337342862,0.0,False,,False,0,,0,,33
2586.177,76.95510744600006,0.66259765625,0.810546875,0.12158203125,11.969465648854962,16.610687022900763,3.450381679389313,10337,268,-4,7.2246552034646445,8.414672936837796,-6568.38059649616,-0.00432,False,,False,0,,0,,33
