state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_angle_filtered,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
18.784,3.3295141900007366,0.736083984375,0.979248046875,0.164306640625,14.13740458015267,31.206106870229007,16.0,15707,447,9,-9.413004298663429,-2.59754963067056,-5932.480532934853,0.00972,False,,False,0,,0,,35
18.789,3.3345190509999156,0.718505859375,0.974853515625,0.15478515625,14.076335877862595,31.32824427480916,18.3206106870229,15810,441,4,-9.667612452960304,-2.917722280476443,-5932.397310057394,0.00432,False,,False,0,,0,,35
18.794,3.3395170419998976,0.707763671875,0.984619140625,0.158203125,15.419847328244273,31.81679389312977,19.938931297709924,15913,455,2,-9.922220607257179,-3.236178782784217,-5932.432412489017,0.00216,False,,False,0,,0,,35
18.799,3.3445221259999016,0.694091796875,0.97705078125,0.14794921875,14.717557251908396,31.51145038167939,21.251908396946565,16012,439,8,-10.166941066241554,-3.552814442722715,-5932.510796409898,0.00864,False,,False,0,,0,,35
18.804000000000002,3.349522098000307,0.620849609375,1.005615234375,0.160400390625,14.778625954198473,29.832061068702288,22.106870229007633,16103,392,10,-10.391886134600929,-3.8675029842540694,-5932.4517795690945,0.0108,False,,False,0,,0,,35
18.809,3.354524162999951,0.61083984375,1.020751953125,0.158203125,16.12213740458015,29.770992366412212,22.290076335877863,16189,366,5,-10.604471583819679,-4.180077845405654,-5932.061158816089,0.0054,False,,False,0,,0,,35
18.814,3.3595250240005043,0.593994140625,1.0400390625,0.156494140625,15.083969465648854,28.732824427480914,21.923664122137403,16262,325,5,-10.784922023272804,-4.490322221709328,-5931.181447092269,0.0054,False,,False,0,,0,,35
18.819,3.3645283120004024,0.538818359375,1.091552734375,0.161865234375,14.290076335877862,26.564885496183205,20.061068702290076,16330,293,0,-10.953012843585304,-4.797962481249937,-5929.701285651527,0.0,False,,False,0,,0,,35
18.824,3.3695256549999613,0.469970703125,1.1435546875,0.133544921875,12.732824427480915,26.045801526717558,16.732824427480914,16382,237,-10,-11.081552882647804,-5.102667024744064,-5927.567703865339,-0.0108,False,,False,0,,0,,35
18.829,3.3745294790005573,0.4453125,1.134765625,0.11181640625,11.572519083969466,24.458015267175572,14.442748091603052,16426,176,-9,-11.190317531085304,-5.404038455966011,-5924.739646998427,-0.00972,False,,False,0,,0,,35
18.834,3.3795271550006873,0.463134765625,1.10888671875,0.09130859375,11.450381679389313,26.106870229007633,15.908396946564885,16457,124,-8,-11.266947169757179,-5.701620677745779,-5921.246574121027,-0.00864,False,,False,0,,0,,35
18.839,3.3845316460001413,0.42724609375,1.1298828125,0.082763671875,11.66412213740458,24.549618320610687,13.49618320610687,16466,25,8,-11.289194484210304,-5.994879919183891,-5917.051583881975,0.00864,False,,False,0,,0,,35
18.844,3.3895298960005675,0.3896484375,1.100341796875,0.003173828125,9.007633587786259,24.97709923664122,15.17557251908397,16454,-60,7,-11.259531398272804,-6.28316198225332,-5911.968960975151,0.007560000000000001,False,,False,0,,0,,35
18.849,3.394534572000339,0.373046875,1.062744140625,-0.033935546875,8.213740458015266,26.50381679389313,17.61832061068702,16435,-80,-3,-11.212564845538429,-6.565721299521593,-5906.020405578592,-0.0032400000000000003,False,,False,0,,0,,35
18.854,3.399532729999919,0.302490234375,1.059326171875,-0.02197265625,5.923664122137405,26.045801526717558,17.557251908396946,16417,-74,-2,-11.168070216632179,-6.841817922716426,-5899.65676815917,-0.00216,False,,False,0,,0,,35
18.859,3.404536573000769,0.2158203125,1.052978515625,-0.015869140625,2.259541984732824,25.740458015267176,16.213740458015266,16397,-95,6,-11.118631740069679,-7.110782891623244,-5893.468627902571,0.0064800000000000005,False,,False,0,,0,,35
18.864,3.4095353410002645,0.134521484375,1.024658203125,0.019287109375,-1.4045801526717556,29.98473282442748,16.48854961832061,16372,-100,-2,-11.056833644366554,-7.372012391023594,-5887.810726473115,-0.00216,False,,False,0,,0,,35
18.869,3.414540647000649,0.118408203125,0.974853515625,0.05029296875,-7.267175572519084,28.549618320610687,14.534351145038167,16352,-88,-2,-11.007395167804054,-7.624966828679752,-5882.877910972165,-0.00216,False,,False,0,,0,,35
18.874,3.419538971000293,0.1328125,1.097412109375,-0.061767578125,-6.015267175572519,25.404580152671755,12.580152671755725,16326,-117,4,-10.943125148272804,-7.869181425060625,-5878.796471684659,0.00432,False,,False,0,,0,,36
18.879,3.4245440920003603,0.055908203125,1.173095703125,-0.24267578125,9.404580152671755,28.0,13.83206106870229,16296,-132,0,-10.868967433429054,-8.104238256684763,-5875.479721980229,0.0,False,,False,0,,0,,36
18.884,3.4295423610001308,0.10546875,1.09033203125,-0.04052734375,10.931297709923664,43.23664122137404,18.229007633587784,16262,-159,2,-10.784922023272804,-8.329747505015511,-5872.74113272356,0.00216,False,,False,0,,0,,35
18.889,3.4345465180003885,0.457763671875,1.140625,-0.101806640625,22.62595419847328,54.900763358778626,32.854961832061065,16209,-243,11,-10.653910060382179,-8.545316182213487,-5870.285551706779,0.01188,False,,False,0,,0,,35
18.894000000000002,3.4395451939999475,0.252685546875,1.09912109375,-0.053466796875,21.43511450381679,50.93129770992366,31.93893129770992,16118,-418,35,-10.428964992022804,-8.750435460505852,-5867.414430986669,0.0378,False,,False,0,,0,,35
18.899,3.4445502960006706,0.14892578125,1.197998046875,-0.054931640625,12.885496183206106,46.87022900763358,30.99236641221374,15980,-632,50,-10.087839503741554,-8.944347661332436,-5863.0975450898295,0.054,False,,False,0,,0,,35
18.904,3.4495477690006737,-0.15966796875,1.328125,-0.072998046875,12.244274809160306,45.12977099236641,19.603053435114504,15789,-868,20,-9.615702052569679,-9.12596986289722,-5856.363357517746,0.0216,False,,False,0,,0,,35
18.909,3.4545540560002337,-0.281494140625,1.36767578125,-0.0654296875,11.450381679389313,44.030534351145036,11.541984732824426,15544,-1098,0,-9.010080714679054,-9.293874271274362,-5846.564526036205,0.0,False,,False,0,,0,,35
18.914,3.4595543800005544,-0.345947265625,1.3603515625,-0.07470703125,10.99236641221374,44.76335877862595,4.0,15251,-1308,-4,-8.285807033038429,-9.446318267761685,-5833.512212343355,-0.00432,False,,False,0,,0,,36
18.919,3.464555816000029,-0.37744140625,1.358154296875,-0.0556640625,12.427480916030534,45.74045801526717,-4.061068702290076,14911,-1506,0,-7.44535293147593,-9.581305784020513,-5817.465815114013,0.0,False,,False,0,,0,,36
18.924,3.4695567510007095,-0.31884765625,1.294921875,-0.051025390625,13.679389312977099,50.62595419847328,-15.877862595419847,14538,-1665,-10,-6.523325343585305,-9.696667768635496,-5799.050661203683,-0.0108,False,,False,0,,0,,35
18.929000000000002,3.4745576130007976,-0.290283203125,1.25439453125,-0.052978515625,13.801526717557252,52.54961832061068,-21.221374045801525,14134,-1788,-5,-5.524668117022805,-9.790157482591665,-5779.165891587577,-0.0054,False,,False,0,,0,,35
18.934,3.479559585000061,-0.248779296875,1.254150390625,-0.062255859375,14.076335877862595,55.23664122137404,-24.97709923664122,13705,-1889,-13,-4.46421279475718,-9.859521639452524,-5758.744524870287,-0.01404,False,,False,0,,0,,35
18.939,3.484560113000043,-0.209228515625,1.257568359375,-0.0625,15.633587786259541,58.167938931297705,-28.580152671755723,13255,-1979,-17,-3.3518470721009295,-9.902551510407399,-5738.606781051636,-0.01836,False,,False,0,,0,,35
18.944,3.4895616590001737,-0.00341796875,1.197509765625,-0.04345703125,18.83969465648855,67.6030534351145,-29.832061068702288,12791,-2045,-27,-2.2048744158509295,-9.917136521400725,-5719.46443219016,-0.029160000000000002,False,,False,0,,0,,36
18.949,3.4945636320007907,0.111328125,1.171142578125,-0.0390625,18.65648854961832,70.59541984732824,-29.251908396946565,12322,-2069,-17,-1.0455421404603045,-9.901326933543853,-5701.9620914363495,-0.01836,False,,False,0,,0,,36
18.954,3.499566252000477,0.2255859375,1.156982421875,-0.040771484375,21.099236641221374,73.16030534351145,-28.030534351145036,11848,-2075,-11,0.12614975407094547,-9.85338591600593,-5686.629657645746,-0.01188,False,,False,0,,0,,35
18.959,3.5045669470000576,0.339111328125,1.14501953125,-0.005126953125,20.702290076335878,74.77862595419847,-26.534351145038165,11378,-2060,-12,1.2879539532896955,-9.77182004047672,-5673.811386504989,-0.012960000000000001,False,,False,0,,0,,35
18.964,3.5095723640006327,0.506591796875,1.16455078125,0.0517578125,19.84732824427481,72.8854961832061,-24.30534351145038,10915,-2032,4,2.4324546857115705,-9.655413268720519,-5663.734602647377,0.00432,False,,False,0,,0,,36
18.969,3.5145723360001284,0.59375,1.15673828125,0.040283203125,19.63358778625954,72.36641221374046,-23.603053435114504,10461,-2000,7,3.5547081036803205,-9.503247661348986,-5656.49365938038,0.007560000000000001,False,,False,0,,0,,36
