state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_angle_filtered,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
6004.0740000000005,1.9055562240000654,0.26806640625,1.010009765625,0.180419921875,-5.465648854961832,72.8854961832061,0.12213740458015267,55988,212,-2,12.053005196002378,14.249005077308823,-30111.136255449026,-0.00216,False,,False,0,,0,,36
6004.079,1.9105573369997728,0.259033203125,0.9990234375,0.18359375,-4.702290076335878,73.00763358778626,-0.549618320610687,56036,206,3,11.934352852252378,14.164282020432966,-30111.0046917721,0.0032400000000000003,False,,False,0,,0,,36
6004.084,1.915558413999861,0.19970703125,1.008056640625,0.173095703125,-4.33587786259542,71.93893129770991,-3.2061068702290076,56075,170,1,11.837947822955503,14.078357104007472,-30111.037433109483,0.00108,False,,False,0,,0,,37
6004.089,1.9205568429997584,0.198486328125,1.031494140625,0.16748046875,-2.2900763358778624,74.04580152671755,-3.480916030534351,56108,148,-9,11.756374336627378,13.99128590760979,-30110.964414275975,-0.00972,False,,False,0,,0,,37
6004.094,1.925561271999868,0.198974609375,1.00830078125,0.177978515625,-1.5877862595419847,74.53435114503816,-4.824427480916031,56140,137,-2,11.677272774127378,13.903174991273696,-30110.610995720403,-0.00216,False,,False,0,,0,,37
6004.099,1.9305628109996178,0.215576171875,1.005859375,0.158203125,-0.48854961832061067,75.87786259541984,-4.091603053435114,56175,160,-4,11.590755440143003,13.814137459746227,-30110.056489158123,-0.00432,False,,False,0,,0,,37
6004.104,1.9355638699998963,0.214599609375,0.98876953125,0.1455078125,0.6106870229007634,76.97709923664122,-5.1603053435114505,56206,136,3,11.514125801471128,13.724277967394698,-30109.42748883543,0.0032400000000000003,False,,False,0,,0,,37
6004.109,1.940562558000238,0.219970703125,0.99951171875,0.1474609375,3.0534351145038165,79.38931297709924,-4.67175572519084,56238,150,-8,11.435024238971128,13.63370471726007,-30108.76152595869,-0.00864,False,,False,0,,0,,37
6004.1140000000005,1.9455674119999458,0.23583984375,0.979248046875,0.145263671875,3.32824427480916,80.18320610687023,-5.221374045801526,56274,152,0,11.346034981158628,13.54251473922214,-30108.145214014643,0.0,False,,False,0,,0,,37
6004.119,1.9505651740000758,0.261474609375,0.977783203125,0.125244140625,4.427480916030534,82.13740458015266,-3.2671755725190836,56317,195,-2,11.239742256549253,13.450761780446998,-30107.769118914573,-0.00216,False,,False,0,,0,,37
