state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
181.273,2.4570715240001846,-0.956298828125,0.25732421875,-0.038818359375,0.42748091603053434,0.3969465648854962,1.5877862595419847,6498,0,4,142.7783203125,-0.45600940751071484,0.005256,False,,False,,,,,30
181.278,2.4591962900001363,-0.954345703125,0.25439453125,-0.041748046875,0.5190839694656488,0.33587786259541985,1.648854961832061,6499,3,-1,142.80029296875,-0.4093973291808316,-0.001314,False,,False,,,,,30
181.278,2.4611985190001633,-0.954345703125,0.25439453125,-0.041748046875,0.5190839694656488,0.33587786259541985,1.648854961832061,6499,3,-1,142.80029296875,-0.4093973291808316,-0.001314,False,,False,,,,,30
181.278,2.4631992490001267,-0.954345703125,0.25439453125,-0.041748046875,0.5190839694656488,0.33587786259541985,1.648854961832061,6499,3,-1,142.80029296875,-0.4093973291808316,-0.001314,False,,False,,,,,30
181.28300000000002,2.465200700000196,-0.962646484375,0.2587890625,-0.041748046875,0.4580152671755725,0.549618320610687,1.5267175572519083,6499,4,2,142.80029296875,-0.33261254032889204,0.002628,False,,False,,,,,30
181.28300000000002,2.467200948000027,-0.962646484375,0.2587890625,-0.041748046875,0.4580152671755725,0.549618320610687,1.5267175572519083,6499,4,2,142.80029296875,-0.33261254032889204,0.002628,False,,False,,,,,30
181.288,2.4692029180000645,-0.9580078125,0.25439453125,-0.0390625,0.8549618320610687,0.48854961832061067,1.648854961832061,6498,-5,3,142.7783203125,-0.2635112572507098,0.003942,False,,False,,,,,30
181.288,2.4712041290001707,-0.9580078125,0.25439453125,-0.0390625,0.8549618320610687,0.48854961832061067,1.648854961832061,6498,-5,3,142.7783203125,-0.2635112572507098,0.003942,False,,False,,,,,30
181.288,2.4732029510000757,-0.9580078125,0.25439453125,-0.0390625,0.8549618320610687,0.48854961832061067,1.648854961832061,6498,-5,3,142.7783203125,-0.2635112572507098,0.003942,False,,False,,,,,30
181.293,2.47520742100005,-0.96484375,0.25244140625,-0.042236328125,0.7938931297709924,0.549618320610687,1.6793893129770991,6498,0,-9,142.7783203125,-0.2336747007717968,-0.011826,False,,False,,,,,30
181.293,2.4772088910001457,-0.96484375,0.25244140625,-0.042236328125,0.7938931297709924,0.549618320610687,1.6793893129770991,6498,0,-9,142.7783203125,-0.2336747007717968,-0.011826,False,,False,,,,,30
181.298,2.4793319530001554,-0.96142578125,0.25048828125,-0.040771484375,0.8854961832061068,0.183206106870229,1.5572519083969465,6500,6,-3,142.822265625,-0.18939530917890435,-0.003942,False,,False,,,,,30
181.298,2.481332812000119,-0.96142578125,0.25048828125,-0.040771484375,0.8854961832061068,0.183206106870229,1.5572519083969465,6500,6,-3,142.822265625,-0.18939530917890435,-0.003942,False,,False,,,,,30
181.298,2.48343391100002,-0.96142578125,0.25048828125,-0.040771484375,0.8854961832061068,0.183206106870229,1.5572519083969465,6500,6,-3,142.822265625,-0.18939530917890435,-0.003942,False,,False,,,,,30
181.303,2.485433900000089,-0.95947265625,0.248291015625,-0.041015625,0.8549618320610687,0.0916030534351145,1.5877862595419847,6499,3,-5,142.80029296875,-0.10183491926273763,-0.0065699999999999995,False,,False,,,,,30
181.303,2.4874358880001637,-0.95947265625,0.248291015625,-0.041015625,0.8549618320610687,0.0916030534351145,1.5877862595419847,6499,3,-5,142.80029296875,-0.10183491926273763,-0.0065699999999999995,False,,False,,,,,30
181.308,2.4894372660000954,-0.962890625,0.247802734375,-0.04150390625,0.9465648854961831,0.21374045801526717,1.465648854961832,6499,-5,-4,142.80029296875,-0.027055712869427567,-0.005256,False,,False,,,,,30
181.308,2.491439051000043,-0.962890625,0.247802734375,-0.04150390625,0.9465648854961831,0.21374045801526717,1.465648854961832,6499,-5,-4,142.80029296875,-0.027055712869427567,-0.005256,False,,False,,,,,30
181.308,2.493439743000181,-0.962890625,0.247802734375,-0.04150390625,0.9465648854961831,0.21374045801526717,1.465648854961832,6499,-5,-4,142.80029296875,-0.027055712869427567,-0.005256,False,,False,,,,,30
181.31300000000002,2.4954405090002183,-0.962890625,0.2451171875,-0.041015625,0.6717557251908397,0.48854961832061067,1.5267175572519083,6498,1,-1,142.7783203125,0.0041088301294873765,-0.001314,False,,False,,,,,30
181.31300000000002,2.4974432760000127,-0.962890625,0.2451171875,-0.041015625,0.6717557251908397,0.48854961832061067,1.5267175572519083,6498,1,-1,142.7783203125,0.0041088301294873765,-0.001314,False,,False,,,,,30
181.318,2.499444894000135,-0.963623046875,0.246337890625,-0.03955078125,0.7633587786259541,0.42748091603053434,1.7099236641221374,6498,-5,3,142.7783203125,-0.0016914949882039995,0.003942,False,,False,,,,,30
181.318,2.5014463830000295,-0.963623046875,0.246337890625,-0.03955078125,0.7633587786259541,0.42748091603053434,1.7099236641221374,6498,-5,3,142.7783203125,-0.0016914949882039995,0.003942,False,,False,,,,,30
181.318,2.5034477789999983,-0.963623046875,0.246337890625,-0.03955078125,0.7633587786259541,0.42748091603053434,1.7099236641221374,6498,-5,3,142.7783203125,-0.0016914949882039995,0.003942,False,,False,,,,,30
181.323,2.5054494150001574,-0.961181640625,0.248779296875,-0.03759765625,0.9465648854961831,0.4580152671755725,1.6793893129770991,6499,1,0,142.80029296875,-0.006522916523438685,0.0,False,,False,,,,,30
181.323,2.507450978000179,-0.961181640625,0.248779296875,-0.03759765625,0.9465648854961831,0.4580152671755725,1.6793893129770991,6499,1,0,142.80029296875,-0.006522916523438685,0.0,False,,False,,,,,30
181.328,2.509453004000079,-0.963623046875,0.250244140625,-0.03515625,0.8244274809160305,0.6412213740458015,1.465648854961832,6498,-1,0,142.7783203125,0.005442394317480809,0.0,False,,False,,,,,30
181.328,2.511453789000143,-0.963623046875,0.250244140625,-0.03515625,0.8244274809160305,0.6412213740458015,1.465648854961832,6498,-1,0,142.7783203125,0.005442394317480809,0.0,False,,False,,,,,30
181.333,2.5134558880001805,-0.966552734375,0.249755859375,-0.037353515625,0.9465648854961831,0.5190839694656488,1.465648854961832,6499,1,1,142.80029296875,0.015380690529487085,0.001314,False,,False,,,,,30
181.333,2.5154534700000113,-0.966552734375,0.249755859375,-0.037353515625,0.9465648854961831,0.5190839694656488,1.465648854961832,6499,1,1,142.80029296875,0.015380690529487085,0.001314,False,,False,,,,,30
181.333,2.5175413100000696,-0.966552734375,0.249755859375,-0.037353515625,0.9465648854961831,0.5190839694656488,1.465648854961832,6499,1,1,142.80029296875,0.015380690529487085,0.001314,False,,False,,,,,30
181.338,2.519542483000123,-0.96435546875,0.253173828125,-0.036376953125,0.7022900763358778,0.48854961832061067,1.3435114503816794,6499,-1,5,142.80029296875,0.03939362650753178,0.0065699999999999995,False,,False,,,,,30
181.338,2.5215412310001284,-0.96435546875,0.253173828125,-0.036376953125,0.7022900763358778,0.48854961832061067,1.3435114503816794,6499,-1,5,142.80029296875,0.03939362650753178,0.0065699999999999995,False,,False,,,,,30
181.34300000000002,2.5235661830001845,-0.97021484375,0.249755859375,-0.035888671875,0.8549618320610687,0.5801526717557252,1.5267175572519083,6499,10,1,142.80029296875,0.0748417238203388,0.001314,False,,False,,,,,30
181.34300000000002,2.5256913000000623,-0.97021484375,0.249755859375,-0.035888671875,0.8549618320610687,0.5801526717557252,1.5267175572519083,6499,10,1,142.80029296875,0.0748417238203388,0.001314,False,,False,,,,,30
181.34300000000002,2.5278764540000793,-0.97021484375,0.249755859375,-0.035888671875,0.8549618320610687,0.5801526717557252,1.5267175572519083,6499,10,1,142.80029296875,0.0748417238203388,0.001314,False,,False,,,,,30
181.348,2.53000438700019,-0.969482421875,0.25341796875,-0.033935546875,1.1603053435114503,0.366412213740458,1.4045801526717556,6499,-4,-8,142.80029296875,0.10343400891173668,-0.010512,False,,False,,,,,30
181.348,2.53200552300018,-0.969482421875,0.25341796875,-0.033935546875,1.1603053435114503,0.366412213740458,1.4045801526717556,6499,-4,-8,142.80029296875,0.10343400891173668,-0.010512,False,,False,,,,,30
181.353,2.5341405850001593,-0.97314453125,0.250732421875,-0.034912109375,1.282442748091603,0.42748091603053434,1.648854961832061,6499,-3,-9,142.80029296875,0.12587252520537373,-0.011826,False,,False,,,,,30
181.353,2.536141296000096,-0.97314453125,0.250732421875,-0.034912109375,1.282442748091603,0.42748091603053434,1.648854961832061,6499,-3,-9,142.80029296875,0.12587252520537373,-0.011826,False,,False,,,,,30
181.353,2.5382455800001935,-0.97314453125,0.250732421875,-0.034912109375,1.282442748091603,0.42748091603053434,1.648854961832061,6499,-3,-9,142.80029296875,0.12587252520537373,-0.011826,False,,False,,,,,30
181.358,2.5403517350000584,-0.974853515625,0.247314453125,-0.032470703125,1.3435114503816794,0.3053435114503817,1.83206106870229,6499,0,3,142.80029296875,0.14283415853672118,0.003942,False,,False,,,,,30
181.358,2.542352705000212,-0.974853515625,0.247314453125,-0.032470703125,1.3435114503816794,0.3053435114503817,1.83206106870229,6499,0,3,142.80029296875,0.14283415853672118,0.003942,False,,False,,,,,30
181.363,2.5444342300002063,-0.97607421875,0.246826171875,-0.033203125,1.3435114503816794,0.15267175572519084,1.8931297709923662,6499,0,2,142.80029296875,0.1549649274103665,0.002628,False,,False,,,,,30
181.363,2.5464351630000692,-0.97607421875,0.246826171875,-0.033203125,1.3435114503816794,0.15267175572519084,1.8931297709923662,6499,0,2,142.80029296875,0.1549649274103665,0.002628,False,,False,,,,,30
181.368,2.5484357820000696,-0.970458984375,0.236083984375,-0.039306640625,1.2213740458015268,0.4580152671755725,2.198473282442748,6498,0,-1,142.7783203125,0.1469600574798368,-0.001314,False,,False,,,,,30
181.368,2.550437752000107,-0.970458984375,0.236083984375,-0.039306640625,1.2213740458015268,0.4580152671755725,2.198473282442748,6498,0,-1,142.7783203125,0.1469600574798368,-0.001314,False,,False,,,,,30
181.368,2.5524395370000548,-0.970458984375,0.236083984375,-0.039306640625,1.2213740458015268,0.4580152671755725,2.198473282442748,6498,0,-1,142.7783203125,0.1469600574798368,-0.001314,False,,False,,,,,30
181.373,2.554440525000018,-0.965087890625,0.2333984375,-0.041015625,0.916030534351145,0.6106870229007634,2.2900763358778624,6498,-3,-2,142.7783203125,0.10629837196904449,-0.002628,False,,False,,,,,30
181.373,2.556441810000024,-0.965087890625,0.2333984375,-0.041015625,0.916030534351145,0.6106870229007634,2.2900763358778624,6498,-3,-2,142.7783203125,0.10629837196904449,-0.002628,False,,False,,,,,30
181.373,2.55844320600022,-0.965087890625,0.2333984375,-0.041015625,0.916030534351145,0.6106870229007634,2.2900763358778624,6498,-3,-2,142.7783203125,0.10629837196904449,-0.002628,False,,False,,,,,30
181.37800000000001,2.5604442690000724,-0.962158203125,0.230712890625,-0.040771484375,0.5801526717557252,0.5801526717557252,2.259541984732824,6499,3,0,142.80029296875,0.07071723955486663,0.0,False,,False,,,,,30
181.37800000000001,2.5624453690002156,-0.962158203125,0.230712890625,-0.040771484375,0.5801526717557252,0.5801526717557252,2.259541984732824,6499,3,0,142.80029296875,0.07071723955486663,0.0,False,,False,,,,,30
181.383,2.5644479130000946,-0.954345703125,0.22998046875,-0.043212890625,0.8549618320610687,0.8549618320610687,2.259541984732824,6499,3,-3,142.80029296875,0.07173609227932597,-0.003942,False,,False,,,,,30
