state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
4430.9490000000005,27.31608482499996,0.66845703125,0.50830078125,-0.138916015625,-37.587786259541986,29.404580152671755,-1.6793893129770991,-21402,979,-5488,74.83552471029533,-4463.811161497954,-5.92704,False,1,False,-5555,,-6.0,,35
4430.954,27.32108537899967,0.6806640625,0.527587890625,-0.111328125,-38.10687022900763,37.221374045801525,-1.2213740458015268,-21160,1069,-5479,74.23731914388908,-4468.701825870568,-5.91732,False,1,False,-5555,,-6.0,,35
4430.959,27.326086748999842,0.651123046875,0.546630859375,-0.134521484375,-40.12213740458015,42.50381679389313,-1.1603053435114503,-20912,1096,-5506,73.62428203451408,-4474.679657365756,-5.946479999999999,False,1,False,-5555,,-6.0,,35
4430.964,27.331088136999824,0.695556640625,0.56298828125,-0.146240234375,-39.11450381679389,52.88549618320611,0.24427480916030533,-20649,1156,-5511,72.9741660677172,-4481.351112928779,-5.95188,False,1,False,-5555,,-6.0,,35
4430.969,27.33608933999949,0.692138671875,0.52734375,-0.14208984375,-40.33587786259542,58.717557251908396,1.648854961832061,-20373,1221,-5491,72.2919150911547,-4488.4180008032945,-5.930280000000001,False,1,False,-5555,,-6.0,,35
4430.974,27.34109069099941,0.69873046875,0.55517578125,-0.15673828125,-41.89312977099237,62.045801526717554,0.9465648854961831,-20084,1272,-5500,71.57752910482658,-4495.706953367412,-5.94,False,1,False,-5555,,-6.0,,35
4430.979,27.346092226999644,0.7041015625,0.5625,-0.1796875,-41.55725190839694,66.41221374045801,0.549618320610687,-19791,1286,-5549,70.85325542318596,-4502.9797237950725,-5.99292,False,1,False,-5555,,-6.0,,35
4430.984,27.35109446699971,0.728759765625,0.598388671875,-0.250244140625,-42.3206106870229,67.54198473282443,-0.9465648854961831,-19498,1289,-5541,70.12898174154533,-4509.8663760654945,-5.984280000000001,False,1,False,-5555,,-6.0,,35
4430.9890000000005,27.35609561399997,0.739501953125,0.55322265625,-0.296875,-41.70992366412214,67.41984732824427,-0.9770992366412213,-19206,1294,-5547,69.40717998373283,-4515.981948971589,-5.99076,False,1,False,-5555,,-6.0,,35
4430.994,27.361096316999465,0.7578125,0.544189453125,-0.302490234375,-42.65648854961832,66.04580152671755,-0.7022900763358778,-18909,1313,-5547,68.6730186067797,-4521.141490542669,-5.99076,False,1,False,-5555,,-6.0,,35
4430.999,27.36609731599947,0.788330078125,0.578369140625,-0.336181640625,-42.29007633587786,66.01526717557252,-1.1603053435114503,-18604,1335,-5537,67.91908183920158,-4525.442187594716,-5.97996,False,1,False,-5555,,-6.0,,35
4431.004,27.371099166999556,0.8232421875,0.593994140625,-0.386474609375,-43.20610687022901,61.587786259541986,-1.2519083969465647,-18300,1343,-5534,67.16761699545158,-4529.045151692204,-5.97672,False,1,False,-5555,,-6.0,,35
4431.009,27.376100091999433,0.859375,0.60693359375,-0.3916015625,-41.55725190839694,61.099236641221374,-0.24427480916030533,-17989,1374,-5542,66.3988486849047,-4532.040260918937,-5.98536,False,1,False,-5555,,-6.0,,35
4431.014,27.3811011279995,0.861572265625,0.62109375,-0.396484375,-41.80152671755725,56.854961832061065,0.0916030534351145,-17674,1382,-5540,65.62019267904533,-4534.573705464987,-5.9832,False,1,False,-5555,,-6.0,,35
4431.019,27.386102923999715,0.8857421875,0.696044921875,-0.4189453125,-43.358778625954194,52.54961832061068,-2.4732824427480917,-17361,1383,-5549,64.8464805208422,-4536.736616115899,-5.99292,False,1,False,-5555,,-6.0,,35
4431.024,27.39110597799936,0.913818359375,0.82958984375,-0.46533203125,-43.48091603053435,42.68702290076336,-3.5725190839694654,-17045,1382,-5572,64.0653525911547,-4538.517916912053,-6.01776,False,1,False,-5555,,-6.0,,35
4431.029,27.39610540400008,0.931640625,0.870361328125,-0.46435546875,-43.17557251908397,38.38167938931298,-4.33587786259542,-16731,1394,-5543,63.289168509123456,-4539.931231400599,-5.98644,False,1,False,-5555,,-6.0,,35
4431.034,27.401107087999662,0.95166015625,0.90625,-0.439453125,-44.58015267175573,33.404580152671755,-4.763358778625954,-16412,1400,-5551,62.50062480795158,-4541.0347165151625,-5.995080000000001,False,1,False,-5555,,-6.0,,35
4431.039,27.40610993900009,0.935791015625,0.989501953125,-0.40673828125,-46.534351145038165,28.793893129770993,-6.625954198473282,-16097,1382,-5552,61.721968802092206,-4541.890560960894,-5.996160000000001,False,1,False,-5555,,-6.0,,35
4431.044,27.4111097899995,0.87255859375,1.103515625,-0.2998046875,-47.75572519083969,23.48091603053435,-9.282442748091603,-15795,1324,-5568,60.975447805998456,-4542.35996515907,-6.01344,False,1,False,-5555,,-6.0,,35
4431.049,27.416111419000117,0.8427734375,1.17236328125,-0.2080078125,-47.358778625954194,21.46564885496183,-11.603053435114504,-15510,1252,-5631,60.27094951498283,-4542.077157660144,-6.08148,False,1,False,-5555,,-6.0,,35
4431.054,27.42111243599993,0.796875,1.177734375,-0.072509765625,-44.36641221374045,24.366412213740457,-11.725190839694656,-15241,1183,-5623,59.606002005217206,-4540.709115609312,-6.07284,False,1,False,-5555,,-6.0,,35
4431.059,27.426113935000103,0.709228515625,1.21728515625,-0.000732421875,-41.52671755725191,25.374045801526716,-13.740458015267174,-14996,1071,-5614,59.00038066732658,-4538.0301458355825,-6.0631200000000005,False,1,False,-5555,,-6.0,,35
4431.064,27.431115804999536,0.57666015625,1.237060546875,0.12060546875,-31.725190839694655,32.88549618320611,-16.610687022900763,-14786,914,-5607,58.48127666342033,-4533.742659379952,-6.05556,False,1,False,-5555,,-6.0,,35
4431.069,27.436117100000047,0.541015625,1.181884765625,0.16748046875,-25.404580152671755,37.95419847328244,-17.19083969465649,-14603,785,-5598,58.028914602873456,-4527.566578800511,-6.04584,False,1,False,-5555,,-6.0,,35
4431.0740000000005,27.441119135999543,0.484375,1.119140625,0.19091796875,-20.916030534351144,43.664122137404576,-17.64885496183206,-14449,662,-5561,57.648238333342206,-4519.5037800338105,-6.00588,False,1,False,-5555,,-6.0,,35
4431.079,27.44612074699944,0.442626953125,1.08935546875,0.190185546875,-16.85496183206107,48.54961832061068,-18.534351145038165,-14325,540,-5567,57.341719778654706,-4509.736819565109,-6.012359999999999,False,1,False,-5555,,-6.0,,35
4431.084,27.45112283799972,0.356201171875,1.021484375,0.14111328125,-8.702290076335878,57.61832061068702,-24.15267175572519,-14227,406,-5564,57.099471243498456,-4498.519681486776,-6.00912,False,1,False,-5555,,-6.0,,35
4431.089,27.4561240969997,0.339111328125,0.978271484375,0.08740234375,-5.557251908396946,60.12213740458015,-26.595419847328245,-14159,286,-5569,56.931380423185956,-4486.161543372799,-6.01452,False,1,False,-5555,,-6.0,,35
4431.094,27.461125002999324,0.359375,0.96240234375,0.04833984375,-2.4732824427480917,63.32824427480916,-29.770992366412212,-14111,203,-5542,56.812728079435956,-4473.01193067895,-5.98536,False,1,False,-5555,,-6.0,,35
4431.099,27.466126390999307,0.3828125,0.9375,0.010986328125,0.15267175572519084,66.62595419847328,-34.412213740458014,-14077,138,-5539,56.728682669279706,-4459.577030022915,-5.98212,False,1,False,-5555,,-6.0,,35
4431.104,27.471127408999564,0.528564453125,0.853271484375,-0.076416015625,9.282442748091603,71.11450381679388,-36.33587786259542,-14053,106,-5555,56.669356497404706,-4446.462554799642,-5.9994,False,1,False,-5555,,-6.0,,35
4431.109,27.47612931599997,0.62744140625,0.864501953125,-0.14501953125,12.549618320610687,70.99236641221374,-38.0763358778626,-14032,87,-5545,56.61744609701408,-4434.239746451713,-5.9886,False,1,False,-5555,,-6.0,,35
4431.1140000000005,27.481131184999867,0.800048828125,0.913818359375,-0.238525390625,16.244274809160306,68.94656488549619,-39.63358778625954,-14019,57,-5517,56.585311087248456,-4423.332416699359,-5.95836,False,1,False,-5555,,-6.0,,35
4431.119,27.48613236899928,0.988037109375,0.995849609375,-0.334716796875,18.381679389312975,65.25190839694656,-40.274809160305345,-14007,60,-5548,56.555648001310956,-4413.9464165470445,-5.99184,False,1,False,-5555,,-6.0,,35
4431.124,27.491134053999303,1.33837890625,1.089111328125,-0.345703125,15.297709923664122,56.396946564885496,-40.30534351145038,-13986,98,-5574,56.50373760092033,-4406.280204468653,-6.01992,False,1,False,-5555,,-6.0,,35
4431.129,27.496135534000132,1.412353515625,1.118408203125,-0.27587890625,10.625954198473282,50.10687022900763,-41.37404580152672,-13963,97,-5558,56.446883352873456,-4400.52148374878,-6.0026399999999995,False,1,False,-5555,,-6.0,,35
4431.134,27.501136736999797,1.42822265625,1.103271484375,-0.187255859375,8.885496183206106,42.44274809160305,-40.916030534351144,-13943,92,-5555,56.397444876310956,-4396.548042602849,-5.9994,False,1,False,-5555,,-6.0,,35
4431.139,27.50613842199982,1.3759765625,1.018798828125,-0.0634765625,10.564885496183205,34.5648854961832,-39.908396946564885,-13915,133,-5589,56.328231009123456,-4394.078509181763,-6.03612,False,1,False,-5555,,-6.0,,35
4431.144,27.5111403840001,1.063232421875,0.837646484375,0.080078125,13.068702290076335,21.862595419847327,-40.58015267175573,-13888,111,-5535,56.26148906576408,-4392.8910423827065,-5.9778,False,1,False,-5555,,-6.0,,35
4431.149,27.516141437999977,0.90966796875,0.7763671875,0.113525390625,16.793893129770993,16.916030534351144,-40.916030534351144,-13869,84,-5519,56.214522513029706,-4392.601366482908,-5.96052,False,1,False,-5555,,-6.0,,35
4431.154,27.521142492999388,0.74951171875,0.713134765625,0.112548828125,19.358778625954198,12.122137404580153,-42.38167938931298,-13862,27,-5510,56.19721904623283,-4392.6228224358265,-5.9508,False,1,False,-5555,,-6.0,,35
4431.159,27.526145158999498,0.627197265625,0.662109375,0.0693359375,20.244274809160306,7.541984732824427,-43.48091603053435,-13860,0,-5517,56.19227519857658,-4392.474729996911,-5.95836,False,1,False,-5555,,-6.0,,35
4431.164,27.53118413899938,0.474853515625,0.566650390625,-0.02734375,21.068702290076335,5.251908396946565,-43.02290076335878,-13860,5,-5561,56.19227519857658,-4391.991500391045,-6.00588,False,1,False,-5555,,-6.0,,35
4431.169,27.53614680499959,0.44091796875,0.540283203125,-0.089111328125,18.80916030534351,5.740458015267175,-42.80916030534351,-13860,3,-5557,56.19227519857658,-4391.242789349175,-6.00156,False,1,False,-5555,,-6.0,,35
4431.174,27.541149601000143,0.414306640625,0.510009765625,-0.137939453125,15.541984732824426,5.49618320610687,-42.595419847328245,-13860,5,-5553,56.19227519857658,-4390.364100094241,-5.997240000000001,False,1,False,-5555,,-6.0,,35
4431.179,27.54615084099987,0.41259765625,0.47509765625,-0.179443359375,11.419847328244275,3.847328244274809,-41.95419847328244,-13858,10,-5554,56.18733135092033,-4389.492495082495,-5.9983200000000005,False,1,False,-5555,,-6.0,,35
4431.184,27.55115200599994,0.458984375,0.4326171875,-0.20751953125,2.351145038167939,-0.48854961832061067,-40.36641221374045,-13854,17,-5563,56.17744365560783,-4388.755026069191,-6.00804,False,1,False,-5555,,-6.0,,35
4431.189,27.556152987000132,0.51171875,0.41162109375,-0.1923828125,-3.114503816793893,-1.465648854961832,-39.17557251908397,-13845,39,-5575,56.155196341154706,-4388.272046833693,-6.021000000000001,False,1,False,-5555,,-6.0,,35
4431.194,27.561154801000157,0.5361328125,0.356689453125,-0.171875,-9.007633587786259,-0.5801526717557252,-38.045801526717554,-13834,57,-5578,56.12800517904533,-4388.130089142476,-6.024240000000001,False,1,False,-5555,,-6.0,,35
4431.1990000000005,27.56615657800012,0.62890625,0.330322265625,-0.12890625,-14.65648854961832,0.549618320610687,-34.900763358778626,-13807,122,-5634,56.061263235685956,-4388.4664728454545,-6.08472,False,1,False,-5555,,-6.0,,35
