state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
2445.201,18.804800644999887,0.8544921875,0.405517578125,0.053466796875,-20.30534351145038,9.49618320610687,-20.0,255,482,-7,14.152761989216312,-3009.867168797064,-0.007560000000000001,False,0.6781599599987718,False,0,,2.475238113528375,,33
2445.206,18.80980037900008,0.8447265625,0.40673828125,0.06103515625,-19.69465648854962,7.145038167938931,-17.251908396946565,364,483,-3,13.883322291950687,-3009.49812808687,-0.0032400000000000003,False,0.6819674992345306,False,0,,2.46402850237197,,33
2445.2110000000002,18.814803982000285,0.842529296875,0.396484375,0.072509765625,-16.946564885496183,6.229007633587786,-13.31297709923664,480,510,-3,13.596579127888187,-3009.4121084849235,-0.0032400000000000003,False,0.6857899134671608,False,0,,2.4507841720646515,,33
2445.216,18.819803012000193,0.820068359375,0.40380859375,0.08056640625,-13.587786259541984,3.5114503816793894,-6.625954198473282,599,523,0,13.302420192341312,-3009.6833066336208,0.0,False,0.6896258196328255,False,0,,2.4355358161496214,,33
2445.221,18.824805577999996,0.80126953125,0.412841796875,0.078369140625,-13.221374045801527,3.5725190839694654,-3.2061068702290076,721,534,1,13.000845485310062,-3010.3206832150154,0.00108,False,0.6934441792671737,False,0,,2.4184578222547755,,33
2445.226,18.82980627400002,0.796630859375,0.446533203125,0.08203125,-12.244274809160306,2.4427480916030535,-0.6412213740458015,843,545,-4,12.699270778278812,-3011.2310664141664,-0.00432,False,0.6972619179342264,False,0,,2.3995357970833893,,33
2445.231,18.83480926700031,0.78076171875,0.476318359375,0.083251953125,-9.98473282442748,3.450381679389313,2.5038167938931295,971,560,-5,12.382864528278812,-3012.3327687774336,-0.0054,False,0.7010773825169304,False,0,,2.378827666023929,,33
2445.236,18.839809722000155,0.763671875,0.521728515625,0.087890625,-3.541984732824427,5.038167938931298,6.137404580152672,1103,578,0,12.056570582966312,-3013.6275329808036,0.0,False,0.7048943720559157,False,0,,2.356360979858473,,33
2445.241,18.84481230700021,0.751708984375,0.53759765625,0.081298828125,-2.2900763358778624,6.870229007633587,6.99236641221374,1235,583,4,11.730276637653812,-3015.0811095462022,0.00432,False,0.7087143008926209,False,0,,2.332172056308276,,33
2445.246,18.84981267000012,0.744384765625,0.53564453125,0.08056640625,0.3969465648854962,8.610687022900763,8.885496183206106,1371,606,5,11.394094997028812,-3016.5992011003946,0.0054,False,0.7125182371426445,False,0,,2.306436891042684,,33
2445.251,18.85481518100005,0.74755859375,0.551025390625,0.09423828125,4.2748091603053435,10.595419847328245,9.404580152671755,1511,619,-1,11.048025661091312,-3018.1558628055127,-0.00108,False,0.7163183735898804,False,0,,2.279132985630807,,33
2445.256,18.859814673000074,0.7353515625,0.54150390625,0.108154296875,6.65648854961832,15.419847328244273,8.305343511450381,1652,620,-7,10.699484401325687,-3019.741285347147,-0.007560000000000001,False,0.7201224944523745,False,0,,2.2502514252858346,,33
2445.261,18.864817296000183,0.73291015625,0.5166015625,0.120849609375,9.465648854961831,18.748091603053435,9.16030534351145,1797,638,-6,10.341055446247562,-3021.3170803189073,-0.0064800000000000005,False,0.7239378171433278,False,0,,2.2197755390404432,,33
2445.266,18.869817769000292,0.75732421875,0.511474609375,0.138427734375,12.213740458015266,21.862595419847327,8.82442748091603,1943,649,-7,9.980154567341312,-3022.8594006622775,-0.007560000000000001,False,0.727753521264151,False,0,,2.1878324337288744,,33
2445.271,18.87482042900001,0.748291015625,0.479736328125,0.127197265625,11.66412213740458,23.603053435114504,7.8473282442748085,2090,643,-3,9.616781764606937,-3024.325854432463,-0.0032400000000000003,False,0.7316337144737847,False,0,,2.1538969757876245,,33
2445.276,18.879819976999897,0.779052734375,0.465087890625,0.111083984375,12.458015267175572,27.419847328244273,7.145038167938931,2237,654,3,9.253408961872562,-3025.6556324861162,0.0032400000000000003,False,0.7353858060310919,False,0,,2.119735770660948,,33
2445.281,18.88482221000004,0.79150390625,0.4697265625,0.097900390625,14.473282442748092,28.549618320610687,6.5038167938931295,2385,654,-5,8.887564235310062,-3026.810785509161,-0.0054,False,0.7392018069038905,False,0,,2.083682402398437,,33
2445.286,18.89042089800023,0.80419921875,0.468017578125,0.079345703125,14.412213740458014,28.091603053435115,5.190839694656488,2533,644,-6,8.521719508747562,-3027.7810028728863,-0.0064800000000000005,False,0.7434916083582555,False,0,,2.0416338397347844,,33
2445.291,18.89542037199999,0.819580078125,0.4638671875,0.0634765625,15.66412213740458,28.732824427480914,4.549618320610687,2678,639,3,8.163290553669437,-3028.534812721607,0.0032400000000000003,False,0.7472941745129162,False,0,,2.003069461922016,,33
2445.2960000000003,18.900420791000215,0.842529296875,0.4619140625,0.036865234375,19.572519083969464,28.15267175572519,1.9541984732824427,2822,635,5,7.807333522419438,-3029.019770752861,0.0054,False,0.7511014879422281,False,0,,1.963289987663787,,33
2445.301,18.90542346800021,0.861083984375,0.44482421875,0.0341796875,20.27480916030534,27.419847328244273,1.2519083969465647,2962,617,4,7.461264186481938,-3029.2039817155055,0.00432,False,0.7549605049357041,False,0,,1.921827190789212,,33
2445.306,18.910423664000064,0.87109375,0.45556640625,0.04345703125,20.641221374045802,25.832061068702288,-0.3969465648854962,3094,579,0,7.134970241169438,-3029.01171831463,0.0,False,0.7587732712845101,False,0,,1.879779064926303,,33
2445.311,18.91542734199993,0.8671875,0.446533203125,0.0517578125,21.00763358778626,25.099236641221374,-1.1603053435114503,3223,567,-1,6.816092067341313,-3028.3650827513266,-0.00108,False,0.7625848079036543,False,0,,1.8367169407395791,,33
2445.3160000000003,18.920426574999965,0.857421875,0.4462890625,0.067138671875,21.954198473282442,22.381679389312975,-3.9389312977099236,3343,531,0,6.519461207966313,-3027.250616441415,0.0,False,0.7664056964174988,False,0,,1.7925656497951288,,33
2445.321,18.925428993999958,0.8681640625,0.442138671875,0.0810546875,21.770992366412212,21.61832061068702,-5.404580152671755,3455,483,-2,6.242605739216313,-3025.637696716022,-0.00216,False,0.7702238310085983,False,0,,1.7475102270459546,,33
