state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_zero_position,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
703.787,0.001989507999496709,0.017822266,1.000244141,-0.075195313,-2.41221374,0.580152672,1.374045802,30607,-3,63,0,-0.439941406,0,-0.1381146727105864,False,,False,,,,,36
703.797,0.008790563999355072,-0.262695313,1.198730469,-0.2578125,-7.389312977,6.870229008,22.5648855,30278,-1838,-7988,0,-0.41796875,11.6141977,17.51114654578655,False,,False,,,,,36
703.807,0.011059125999963726,0.201171875,0.9765625,-0.076416016,-0.702290076,-38.32061069,-6.93129771,28525,-4078,-471,0,-0.571777344,5.326630481,1.0328961368311742,False,,False,,,,,35
703.817,0.013060763999419578,0.201904297,0.998535156,-0.013671875,-1.06870229,21.89312977,-4.488549618,26692,-3978,47,0,-0.549804688,0.097287154,-0.10306491644140071,False,,False,,,,,35
703.827,0.015062030999615672,0.169189453,0.951416016,0.055908203,-1.34351145,15.02290076,-4.641221374,24953,-3744,293,0,-0.637695313,-3.310924121,-0.6426457159475268,False,,False,,,,,36
703.837,0.01706387200010795,0.033691406,1.005859375,-0.092285156,2.748091603,27.75572519,-9.648854962,23385,-3295,398,0,-0.857421875,-7.386350389,-0.8734028825590523,False,,False,,,,,35
703.847,0.019069898999987345,-0.197265625,1.047851563,-0.142578125,3.755725191,13.98473282,-11.20610687,22031,-2854,401,0,-0.967285156,-11.07390377,-0.8802169419744977,False,,False,,,,,35
703.857,0.02107107299980271,-0.250732422,1.007324219,-0.191162109,-3.816793893,-4.091603053,-1.740458015,20838,-2526,425,0,-1.011230469,-12.52943902,-0.93299605137107,False,,False,,,,,35
703.867,0.0230727289999777,0.009765625,1.004394531,-0.120117188,-3.633587786,-3.847328244,2.564885496,19806,-2153,611,0,-1.011230469,-11.08528245,-1.3413190291475852,False,,False,,,,,35
703.877,0.025073755999983405,0.191894531,1.331787109,0.020751953,-5.58778626,1.58778626,10.96183206,19749,616,1907,0,-1.099121094,-8.331746687,-4.187285998264558,False,,False,,,,,36
703.887,0.02707509699939692,-0.246337891,0.905029297,-0.087402344,-1.34351145,-1.160305344,-5.740458015,20077,735,181,0,-1.12109375,-5.752057022,-0.39745070530128684,False,,False,,,,,35
703.897,0.02907732699986809,0.005859375,1.087402344,-0.053710938,-3.175572519,-2.442748092,1.038167939,20401,700,96,0,-1.099121094,-3.938786089,-0.2107915342597785,False,,False,,,,,35
703.907,0.03107837199968344,0.016113281,1.062255859,-0.035644531,-2.870229008,-0.549618321,1.374045802,20679,548,-240,0,-1.055175781,-1.978570885,0.526923592905452,False,,False,,,,,35
703.917,0.03307965800013335,-0.027099609,0.980224609,-0.0703125,-2.717557252,-0.213740458,1.893129771,20762,-11,-833,0,-1.055175781,0.177534433,1.8288639703760063,False,,False,,,,,36
703.927,0.035080998999546864,0.039550781,0.998779297,-0.059082031,-2.748091603,0.091603053,2.564885496,20663,-278,-394,0,-1.055175781,0.905916833,0.865032898353117,False,,False,,,,,35
703.937,0.03708206299961603,0.003417969,1.001708984,-0.055908203,-1.832061069,0.519083969,2.320610687,20496,-391,-161,0,-1.055175781,1.141893796,0.3534779102407407,False,,False,,,,,35
703.947,0.039084107000235235,0.012939453,0.994384766,-0.058837891,-1.404580153,0.519083969,2.595419847,20342,-305,129,0,-1.055175781,0.775773984,-0.2832214311866805,False,,False,,,,,35
703.957,0.04108528199958528,0.003417969,1.000976563,-0.084228516,-1.557251908,0.519083969,2.961832061,20285,-56,226,0,-1.055175781,0.821055318,-0.4961863833193006,False,,False,,,,,36
703.967,0.04308695700001408,-0.021240234,1.008789063,-0.088134766,-1.709923664,-0.305343511,4.0,20321,103,149,0,-1.011230469,0.918179834,-0.32709743918656337,False,,False,,,,,35
