state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_zero_position,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
731.068,6.132293781000044,-0.120361328,0.996826172,-0.117431641,-15.75572519,-3.603053435,-37.40458015,-23911,536,324,0,-5.032226563,-31.77929642,0.7181147200469342,False,0.1678179196561103,False,,,,,34
731.078,6.134294038000007,-0.114257813,1.009521484,-0.102294922,-16.09160305,-4.335877863,-36.94656489,-23677,513,328,0,-5.33984375,-31.37556492,0.7275094739063567,False,0.17660863506638136,False,,,,,34
731.088,6.136296018000394,-0.099365234,0.978515625,-0.080078125,-15.84732824,-5.221374046,-37.49618321,-23442,520,289,0,-5.647460938,-30.93837333,0.641472617851404,False,0.18504040730149707,False,,,,,34
731.098,6.138500808000572,-0.046142578,0.985351563,-0.044677734,-15.32824427,-5.709923664,-38.80916031,-23214,499,314,0,-5.955078125,-30.71309682,0.6974688794065024,False,0.1947114271096763,False,,,,,34
731.108,6.140501546999985,0.005859375,0.964355469,-0.05078125,-14.44274809,-5.435114504,-43.45038168,-22983,499,286,0,-6.240722656,-30.77071252,0.6357012857553695,False,0.20197999160190147,False,,,,,34
731.118,6.14250395199997,0.040039063,1.005859375,-0.055175781,-14.16793893,-5.282442748,-47.08396947,-22756,507,313,0,-6.592285156,-31.05686891,0.6962895049359261,False,0.2112294108213595,False,,,,,34
731.128,6.144505469000251,0.028808594,1.014892578,-0.113769531,-13.3740458,-5.007633588,-53.34351145,-22527,496,334,0,-7.053710938,-32.83987926,0.7438083666035027,False,0.21924473424419189,False,,,,,34
731.138,6.146508152000024,0.016845703,1.013427734,-0.139160156,-15.05343511,-6.015267176,-57.40458015,-22291,537,366,0,-7.44921875,-36.05226499,0.8158238340494208,False,0.22859632667624735,False,,,,,34
731.148,6.148509575999924,0.022705078,1.029296875,-0.172119141,-18.44274809,-6.809160305,-65.00763359,-22042,553,351,0,-7.9765625,-39.53786947,0.7833477251478215,False,0.2373108324214354,False,,,,,34
731.158,6.150510260000374,0.038818359,1.043457031,-0.190673828,-20.97709924,-8.030534351,-69.3740458,-21776,590,393,0,-8.481933594,-44.33446812,0.8781072504959644,False,0.2459390514018126,False,,,,,34
731.168,6.152512165000189,0.046142578,1.071289063,-0.194091797,-24.15267176,-9.557251908,-76.36641221,-21482,682,457,0,-9.075195313,-48.82142809,1.0225009168242534,False,0.2547975063214537,False,,,,,34
731.178,6.154514015000132,0.030517578,1.094482422,-0.172119141,-25.52671756,-11.63358779,-80.36641221,-21161,731,451,0,-9.646484375,-52.94198868,1.0103944261504652,False,0.263312098867293,False,,,,,34
731.188,6.156515624000349,0.038330078,1.099121094,-0.11328125,-27.48091603,-13.52671756,-86.32061069,-20806,799,457,0,-10.19580078,-55.85179269,1.0251137392505811,False,0.2720927328289852,False,,,,,34
731.198,6.158516585000143,0.059326172,1.099853516,-0.063232422,-28.15267176,-13.98473282,-89.89312977,-20428,845,414,0,-10.70117188,-56.52263746,0.9297174392532941,False,0.28076369019412584,False,,,,,34
731.208,6.160518917000445,0.075195313,1.163085938,-0.031494141,-28.36641221,-14.80916031,-93.67938931,-20040,855,351,0,-11.16259766,-54.68678999,0.7890536627365127,False,0.28938448852961773,False,,,,,34
731.218,6.162519674000578,0.072265625,1.177978516,-0.052490234,-27.54198473,-15.45038168,-96.67175573,-19654,851,346,0,-11.55810547,-50.79073141,0.7784985916943878,False,0.29811488507936473,False,,,,,34
731.228,6.164520654000626,0.078125,1.147216797,-0.077636719,-26.35114504,-16.67175573,-104.0305344,-19282,809,280,0,-11.86572266,-45.2654868,0.6304280750147451,False,0.3068718896898119,False,,,,,34
731.238,6.166522189000716,0.094482422,1.177490234,-0.067382813,-28.76335878,-17.52671756,-108.9465649,-18935,746,248,0,-12.10742188,-39.05340861,0.5586767546738041,False,0.31565687849109303,False,,,,,34
731.248,6.168525076000151,0.128662109,1.224365234,-0.114501953,-33.03816794,-17.83206107,-116.8854962,-18619,676,250,0,-12.28320313,-32.12228055,0.5633997680962033,False,0.3243771108492317,False,,,,,34
731.258,6.170525241000178,0.145263672,1.314208984,-0.131591797,-35.69465649,-18.47328244,-121.9236641,-18328,616,200,0,-12.39306641,-24.86947238,0.4508283732014313,False,0.33315016303675193,False,,,,,34
731.268,6.1725268130003315,0.146240234,1.336425781,-0.185302734,-38.25954198,-17.70992366,-131.1755725,-18071,551,172,0,-12.41503906,-17.56614005,0.38773105545292164,False,0.3417276568645125,False,,,,,34
731.278,6.174528348000422,0.134033203,1.305175781,-0.200927734,-38.13740458,-17.95419847,-135.4503817,-17866,403,76,0,-12.37109375,-10.23069884,0.17130653652684136,False,0.3504903097016531,False,,,,,34
731.288,6.176529327000026,0.072265625,1.42578125,-0.135009766,-42.22900763,-20.48854962,-139.2366412,-17755,156,-301,0,-12.15136719,-1.953990218,-0.6781369283025087,False,0.35921078157137476,False,,,,,34
731.298,6.178531788000328,0.048583984,1.383544922,-0.135986328,-42.87022901,-22.71755725,-139.1755725,-17782,-139,-551,0,-11.66796875,10.24668144,-1.2400498035533192,False,0.36832576694199076,False,,,,,34
731.308,6.180532934999974,0.086914063,1.417724609,-0.099609375,-43.8778626,-27.32824427,-143.3282443,-17908,-335,-685,0,-10.96484375,27.07727605,-1.539210489551316,False,0.37678189143175495,False,,,,,34
731.318,6.18253482199998,0.190917969,1.385009766,-0.116943359,-43.69465649,-31.08396947,-146.6870229,-18131,-554,-596,0,-10.10791016,46.41831242,-1.3366439310375478,False,0.38526559511075054,False,,,,,34
731.328,6.184535838000556,0.220703125,1.357177734,-0.099121094,-36.61068702,-38.35114504,-159.2977099,-18436,-733,-700,0,-9.03125,66.77264615,-1.566036163338852,False,0.3940419569758832,False,,,,,34
731.338,6.1865375030001815,0.259765625,1.358642578,-0.029541016,-30.07633588,-46.01526718,-170.1984733,-18847,-990,-861,0,-7.822753906,86.92899575,-1.9208597962312701,True,0.4028573468993759,False,,,,,34
731.348,6.188538797000547,0.155273438,1.483642578,0.143066406,-18.6259542,-62.5648855,-181.4961832,-19383,-1269,-884,0,-6.526367188,104.6381492,-1.9662133193137932,False,0.4112771825246914,False,,,,,34
731.358,6.190540555000553,0.072509766,1.750488281,0.272949219,-16.39694656,-74.32061069,-189.3435115,-20036,-1522,-828,0,-4.966308594,120.6561001,-1.8348956870499595,False,0.42056562980250956,False,,,,,34
731.368,6.1925420530005795,0.058349609,2.262207031,0.277832031,-17.95419847,-87.29770992,-204.3664122,-20808,-1797,-926,0,-3.164550781,138.3261516,-2.043302437267163,False,0.4289182876965326,False,,,,,34
731.378,6.194542810000712,0.190185547,2.312255859,0.038330078,-13.4351145,-77.49618321,-212.7328244,-21713,-2098,-1021,0,-1.252929688,157.6489389,-2.24267860498222,False,0.43739820266682844,False,,,,,34
731.388,6.196544975000506,0.181884766,2.265869141,-0.244140625,-14.6259542,-65.40458015,-234.1984733,-22780,-2476,-984,0,0.63671875,174.5823265,-2.1515319764420906,False,0.44638084885744606,False,,,,,34
731.398,6.198546047000491,0.210449219,2.373046875,-0.434814453,-22.77862595,-56.97709924,-236.7938931,-24005,-2809,-816,0,2.21875,181.9215132,-1.77610974932101,False,0.45506318105827004,False,,,,,34
731.408,6.2005469900004755,-0.314697266,2.312255859,-0.809326172,-43.81679389,-87.17557252,-210.0152672,-25288,-2823,-513,0,3.910644531,179.0542667,-1.1103765680087736,False,0.4638192188969583,False,,,,,34
731.418,6.202549469000587,-0.410888672,2.092529297,-0.941650391,-49.58778626,-102.9312977,-177.6183206,-26391,-2666,-518,0,6.129882813,180.4494373,-1.1122324001608734,False,0.47234243837498546,False,,,,,34
731.428,6.204549708000741,-0.153076172,1.364990234,-1.060058594,-54.44274809,-127.0229008,-121.8015267,-27623,-2785,-1016,0,8.634765625,194.8171227,-2.1613387167420264,False,0.481470566646665,False,,,,,34
731.438,6.206551040000704,0.334228516,0.720703125,-1.056152344,-47.38931298,-133.0687023,-70.99236641,-28996,-3168,-1222,0,11.53515625,218.7845235,-2.5744658736420587,False,0.48968685713644616,False,,,,,34
731.448,6.208552556000541,-0.100830078,1.027587891,-0.2578125,-46.96183206,-84.0,-66.93129771,-30515,-3490,-1283,0,14.89697266,251.3127645,-2.677887290900272,False,0.4990096553784229,False,,,,,34
731.458,6.2105533510002715,-0.106445313,0.900146484,0.028564453,-43.66412214,-40.54961832,-89.34351145,-32254,-4060,-1294,0,16.23730469,269.1382611,-2.689697642483668,False,0.5076702917754803,False,,,,,34
731.468,6.212555108000743,-0.266357422,0.488769531,0.130615234,-31.69465649,-3.20610687,-78.90076336,-34113,-3992,-177,0,15.53417969,222.0399995,-0.36873646907614255,False,0.5158040058268539,False,,,,,34
